LPC_mean,LPC_std,LPC_kurtosis,LPC_skewness,LPC_median,LPC_min,LPC_max,label
0.00036092239315621555,7.856091022491455,-0.28466780912292533,0.013140805065631866,-0.4112541675567627,-15.368619918823242,14.192302703857422,2
0.0002543763548601419,6.368322849273682,-0.3697959315371486,-0.04273075982928276,-0.2745874524116516,-12.703551292419434,10.377564430236816,2
8.404796972172335e-05,10.116109848022461,-1.0292623553924545,-0.07208124548196793,1.0,-15.733402252197266,17.437044143676758,2
0.0001566762221045792,5.413381576538086,-0.8765087035599981,-0.123079814016819,0.5602090954780579,-10.019827842712402,8.389970779418945,2
-6.177208433655323e-07,10.62355899810791,-1.154999946182669,0.0006196358590386808,-0.026857852935791016,-16.849689483642578,16.843610763549805,2
8.770552813075483e-05,3.7080180644989014,-0.3156612227543807,0.19603917002677917,0.3235718011856079,-6.3310980796813965,7.518167972564697,2
0.00027107380446977913,3.573826789855957,0.2524120269488357,-0.08745387941598892,0.6979097723960876,-7.271788597106934,7.14093017578125,2
0.00011375275789760053,8.075325965881348,-1.040697693518203,-0.1356646567583084,1.0,-13.288956642150879,13.178306579589844,2
0.00017427314014639705,3.540987968444824,0.2672326670498957,-0.014194645918905735,-0.13860708475112915,-7.1186137199401855,7.171999454498291,2
0.0005233721458353102,21.917959213256836,-0.9035021109974282,-0.26021474599838257,1.0,-37.52149200439453,32.8537712097168,2
0.00019444119243416935,63.61329650878906,-0.41552616394302566,-0.0057759396731853485,-1.8588786125183105,-119.0216064453125,111.64488983154297,2
0.0002688982349354774,3.9571025371551514,0.3607409962962276,-0.12088663130998611,0.20296096801757812,-8.289572715759277,7.745237350463867,2
9.347091690870002e-05,2.7116377353668213,-0.17445919219397732,0.37334415316581726,0.11938556283712387,-4.073973655700684,5.798833847045898,2
0.00016922572103794664,7.940683364868164,-0.14519421688045897,0.008765841834247112,0.13510942459106445,-15.614246368408203,14.725887298583984,2
0.00016565146506763995,10.776021003723145,-0.30923832358212966,0.017172982916235924,-0.10038424283266068,-18.77484130859375,20.692659378051758,2
0.0002657608420122415,3.8321115970611572,0.29813198424265996,-0.11118373274803162,0.3488740921020508,-7.9262309074401855,7.56364107131958,2
0.00015879218699410558,10.93807315826416,-0.49687066128745094,-0.0650930404663086,1.0,-20.350128173828125,20.196075439453125,2
0.00021741064847446978,6.936526775360107,-0.06657483662745634,-0.020449690520763397,-0.14828860759735107,-13.96909236907959,12.417879104614258,2
0.00018570911197457463,3.071660041809082,-0.5780204900104224,0.34073013067245483,-0.0016463994979858398,-4.672883033752441,6.161427021026611,2
0.00015276602061931044,4.464338302612305,-0.22160080459491738,-0.16040334105491638,0.09512930363416672,-8.943167686462402,8.160011291503906,2
0.00018563595949672163,7.711961269378662,-0.40188696726829676,0.0020595164969563484,-0.41148120164871216,-15.10212516784668,13.367903709411621,2
-4.259022716723848e-06,10.553436279296875,-1.1446082352432685,-0.007623905315995216,1.0,-15.947050094604492,17.41586685180664,2
5.291267007123679e-05,10.286189079284668,-1.1479055631472614,-0.019196951761841774,1.0,-15.982076644897461,16.62226676940918,2
0.0003958777815569192,18.173879623413086,-0.034604061707626865,0.0465664267539978,0.3019360899925232,-32.14067840576172,36.63751220703125,2
0.00023828311532270163,7.450464248657227,-0.22495315908592906,0.0018432122888043523,-0.33195728063583374,-14.722283363342285,13.394850730895996,2
0.00019573081226553768,6.659934043884277,-0.35180079275389975,-0.020944762974977493,-0.31031620502471924,-13.212409973144531,11.256485939025879,2
0.0001585293939569965,7.683414459228516,-0.8639208656615636,-0.07883986830711365,-0.3680262267589569,-14.341584205627441,10.920485496520996,2
0.0004327947390265763,12897.7138671875,-0.5380540554528146,-2.904971915995702e-05,1.0,-23071.650390625,23062.556640625,2
3.032250788237434e-05,41.43376541137695,-0.18827399109184473,-0.02818693220615387,1.0,-81.8947982788086,69.61302185058594,2
0.00016637011140119284,6.872109889984131,-0.22876948156232624,-0.0013732328079640865,-0.30487897992134094,-13.581293106079102,12.284832000732422,2
0.0002099980047205463,7.473371505737305,-0.3381894001781678,-0.0043425606563687325,-0.37080496549606323,-14.743698120117188,13.02148151397705,2
3.470615774858743e-05,8.984038352966309,-0.8019143245916154,-0.031757861375808716,-0.5128042101860046,-16.89228630065918,13.630175590515137,2
0.00025570933939889073,6.898791313171387,-0.4660116229266791,-0.011268630623817444,0.2173129916191101,-12.73213005065918,12.33357048034668,2
6.321343244053423e-05,9.47960376739502,-1.1217826167647458,-0.021203724667429924,-0.5252532958984375,-15.96967601776123,14.029732704162598,2
6.26228065812029e-05,8.303213119506836,-0.8390414260211498,0.012177463620901108,-0.6853196024894714,-15.367947578430176,13.088232040405273,2
0.00029774688300676644,9.465073585510254,-0.18099592393614516,0.02329379878938198,1.0,-17.3812198638916,18.335676193237305,2
0.00012503158359322697,8.33670711517334,-0.9966862517810546,-0.15647360682487488,1.0,-14.179301261901855,13.609942436218262,2
0.00014982982247602195,10.657947540283203,-0.27561681323494636,-0.05447620153427124,-0.5633228421211243,-21.366592407226562,17.362760543823242,2
0.00048249689280055463,5.9339165687561035,-0.39003485325299403,-0.06630920618772507,-0.215114563703537,-11.869096755981445,9.230402946472168,2
0.0002432052424410358,5.110298156738281,-0.16609685582729883,-0.10334817320108414,-0.03143201023340225,-10.46963119506836,8.582247734069824,2
0.00022562524827662855,4.437009811401367,0.2916338653008115,-0.18273860216140747,0.6311120986938477,-9.364270210266113,8.526237487792969,2
0.00024104931799229234,6.202054500579834,-0.003144572023916048,-0.07451386004686356,0.2109949290752411,-12.710935592651367,10.532337188720703,2
0.00016298890113830566,3.4902074337005615,0.24121293489368645,-0.010708295740187168,0.3239412009716034,-6.925452709197998,7.17961311340332,2
0.00018127397925127298,3.7475435733795166,0.08107193459614326,-0.0548098161816597,0.35751867294311523,-7.383904457092285,7.561783313751221,2
-0.00010308352648280561,19.1796875,-1.0911913672618345,0.10406891256570816,-1.974252700805664,-29.074777603149414,31.841571807861328,2
0.000102850521216169,3.3139657974243164,-0.5827044648454973,0.19420219957828522,0.6983454823493958,-5.035904884338379,6.569553852081299,2
0.0001841471967054531,7.489504337310791,-0.12958544115143145,-0.05921780318021774,-0.16413365304470062,-15.339245796203613,12.779766082763672,2
0.0001429644471500069,5.268800258636475,0.33490455233473515,-0.15502746403217316,0.17698782682418823,-11.314642906188965,9.39184856414795,2
0.00010693615331547335,6.317432880401611,-0.7954257580477315,-0.045722927898168564,0.4709309935569763,-11.65664291381836,10.03378677368164,2
0.00021041794389020652,6.831851005554199,0.0463891619913146,-0.04691646993160248,-0.046921223402023315,-14.01282787322998,12.099739074707031,2
-5.04797171743121e-05,14.94003677368164,-1.0487730941486182,0.023542998358607292,1.0,-21.384502410888672,26.000476837158203,2
0.00010307539923815057,7.472390174865723,-0.9090813924198837,-0.12775865197181702,0.4536987245082855,-13.789447784423828,10.735821723937988,2
0.00019615482597146183,4.910175800323486,0.286050420030727,-0.1618441641330719,-0.08063995838165283,-10.488109588623047,8.882370948791504,2
0.0001403553906129673,7.491568088531494,-1.0412150971427891,-0.19670714437961578,1.0,-12.868885040283203,10.62359619140625,2
8.886510477168486e-05,231.0634307861328,-0.40035016654655076,-0.003338002599775791,1.0,-427.9905090332031,416.9123840332031,2
6.044452675268985e-05,11.171238899230957,-1.0649073612822444,-0.03793391212821007,-0.4250141382217407,-19.123931884765625,16.504213333129883,2
0.00031156057957559824,2.4184553623199463,0.4582203172490549,0.4321102499961853,0.034410614520311356,-3.842407464981079,5.47494649887085,2
-0.0003561756748240441,26.816051483154297,-0.9199764365236329,0.12174739688634872,-0.7651762962341309,-36.06196594238281,49.15453338623047,2
0.0002452568442095071,10.588787078857422,0.36443649621512764,0.24565933644771576,1.0,-19.905746459960938,22.99010467529297,2
0.0001433871075278148,38.382232666015625,-0.297014172974166,0.0219802875071764,-0.8864613771438599,-68.29415893554688,73.47247314453125,2
0.00020000067888759077,4.1310715675354,-0.09158759620275658,0.0014951040502637625,0.3910125494003296,-8.007787704467773,8.173580169677734,2
0.00033482638536952436,4.360547065734863,0.4468639837014692,-0.12470287829637527,0.2741420269012451,-9.212347030639648,8.655952453613281,2
0.000564770249184221,62.82966613769531,-0.40459392298860264,0.018222138285636902,1.0,-108.8863754272461,118.96884155273438,2
-0.010895469225943089,319.44793701171875,-1.009784361645451,0.25611937046051025,-41.209999084472656,-450.1803283691406,523.016845703125,2
9.249015420209616e-05,4.067628383636475,-0.6599605941222753,0.01557627972215414,0.14252156019210815,-6.660870552062988,7.524620532989502,2
0.00026799330953508615,4.472017288208008,0.01817528933919821,-0.18281130492687225,0.294281005859375,-9.068256378173828,8.628291130065918,2
0.00029850006103515625,4.011244773864746,0.36471622031859585,-0.10881102830171585,-0.264212042093277,-8.40766716003418,7.851529121398926,2
-0.0003190473944414407,24.990234375,-1.0783820598538405,0.16425146162509918,-2.748143196105957,-38.411354064941406,39.627403259277344,2
0.0002083714061882347,6.101170539855957,-0.2484320893688996,-0.14684835076332092,-0.05972118303179741,-12.518753051757812,9.928984642028809,2
0.00043189525604248047,12.392433166503906,-0.38364056959905835,-0.004912602715194225,-0.7657546997070312,-24.148494720458984,22.220508575439453,2
0.00018210979760624468,4.17491340637207,0.3602674225578477,-0.13102169334888458,0.4664956331253052,-8.697930335998535,8.32217025756836,2
0.00022412701218854636,5.4672040939331055,0.007980822354585193,-0.09453987330198288,0.2665722668170929,-11.299711227416992,9.243616104125977,2
0.00022334131062962115,4.0119242668151855,0.27790808030666003,-0.07576020061969757,-0.04399363696575165,-8.269074440002441,7.946045875549316,2
0.00012487173080444336,7.336240768432617,-1.0204730133236808,-0.15705181658267975,1.0,-12.921825408935547,10.418122291564941,2
0.0001731921365717426,4.8098225593566895,-0.42452915262500834,-0.2203030288219452,0.15117931365966797,-9.325824737548828,8.669109344482422,2
0.00020908360602334142,3.785975933074951,0.3588801838319755,-0.10381931811571121,0.4707021713256836,-7.846995830535889,7.549441337585449,2
-0.003952719736844301,126.77598571777344,-1.028658717052702,0.24012526869773865,-16.569496154785156,-180.8447723388672,203.86143493652344,2
0.0001717846462270245,6.623410224914551,-0.37747953789996025,-0.10094746947288513,-0.1857033520936966,-13.356876373291016,10.27908706665039,2
0.00019342587620485574,4.975558280944824,0.020639074097133836,-0.17609360814094543,-0.020719140768051147,-10.397625923156738,8.887728691101074,2
0.00010288845078321174,8.184693336486816,-0.8783518602946705,-0.03006012551486492,-0.5410077571868896,-15.167377471923828,12.011364936828613,2
0.00029280511080287397,4.002369403839111,0.23959216485639923,-0.12564602494239807,0.7505207061767578,-8.199394226074219,7.982619762420654,2
0.00019295717356726527,2.550827980041504,0.4063043743145758,0.31683477759361267,0.10471928864717484,-4.320687294006348,5.688704490661621,2
-0.0019158449722453952,145.30606079101562,-1.015593938584296,0.2536284625530243,-18.14560890197754,-205.60691833496094,234.50900268554688,2
-1.5865673049120232e-05,13.148444175720215,-1.112869175874775,0.01859072595834732,-0.6874709129333496,-20.981523513793945,21.010406494140625,2
9.9328433861956e-05,8.344990730285645,-1.0560696931056734,-0.19191066920757294,1.0,-13.569108009338379,12.86833381652832,2
-0.00011225180060137063,22.412206649780273,-0.2756150328372686,-0.03940138965845108,1.0,-41.47555923461914,43.687522888183594,2
0.00016245516599155962,7.355003833770752,-0.4196202970273162,-0.09306032955646515,-0.220270574092865,-14.761204719543457,11.414668083190918,2
0.0001316937559749931,59.97941970825195,-0.6611573470696945,-0.003094298765063286,1.0,-107.88459014892578,99.84317016601562,3
0.00040284069837071,8.098404884338379,-0.3424023148619164,0.015696045011281967,-0.4608602523803711,-15.790905952453613,14.513208389282227,3
0.00016230344772338867,6.185311794281006,-0.6089356137827355,-0.062080018222332,-0.308083713054657,-12.051498413085938,9.331709861755371,3
0.00020297006994951516,7.31590461730957,-0.25389871851103374,-0.003768838942050934,-0.35000932216644287,-14.489265441894531,12.999841690063477,3
0.00021161003678571433,8.608652114868164,-0.1795018716993586,0.02500511147081852,1.0,-16.5079288482666,16.3226261138916,3
0.00027326561394147575,21.88145637512207,-0.6316823594989023,0.00012570455146487802,0.2200048565864563,-38.72331619262695,38.25648880004883,3
0.0002604153996799141,7.4642229080200195,-0.1414592935818404,-0.004734823014587164,-0.2520187199115753,-14.868433952331543,13.52649974822998,3
0.0006143098580650985,5.403526782989502,-0.49115429967531865,-0.08365843445062637,-0.18523046374320984,-10.69599437713623,8.558932304382324,3
0.00026899034855887294,6.776024341583252,-0.604896248465395,-0.03476604074239731,-0.379299521446228,-13.152742385864258,10.638702392578125,3
0.00022294642985798419,11.734443664550781,-0.3727958030143599,0.014945492148399353,0.2608764171600342,-19.787960052490234,22.402679443359375,3
0.00018878957780543715,7.640489101409912,-0.3208126841402672,0.004167207982391119,-0.4043835997581482,-15.013606071472168,13.539116859436035,3
7.420236215693876e-05,11.936163902282715,-0.516896660930211,-0.06674306094646454,1.0,-21.96649169921875,22.183364868164062,3
0.00016820430755615234,7.3379011154174805,-0.27060871590771596,0.006734408903867006,-0.3779881000518799,-14.398397445678711,13.19491958618164,3
0.0003723949193954468,5.283268928527832,-0.480973422838733,-0.09284657984972,-0.1699022501707077,-10.476036071777344,8.452641487121582,3
0.00019576332124415785,11.266986846923828,-0.21497452162144848,0.02297806367278099,-0.22233951091766357,-20.011150360107422,21.931156158447266,3
6.443262100219727e-05,9.493501663208008,-1.0347876635087618,-0.05263064056634903,1.0,-14.546443939208984,16.51388931274414,3
0.00016592307656537741,7.960799217224121,-0.2763043982338904,0.020723458379507065,-0.45691490173339844,-15.433012008666992,14.625265121459961,3
0.0001190575712826103,18.42508316040039,-0.1837027346316038,-0.03400140628218651,-1.3654496669769287,-36.49367141723633,31.87438201904297,3
0.0001897324254969135,21.02779769897461,-0.6313222243933727,0.001600678195245564,0.2221502661705017,-36.924232482910156,37.08274459838867,3
0.00017007101268973202,10.122655868530273,-0.15720735954058274,0.02987452782690525,1.0,-18.661569595336914,19.72138023376465,3
0.00022376397100742906,10.942617416381836,-0.17534403903643003,0.028178121894598007,0.7005577087402344,-19.70931625366211,21.410245895385742,3
0.00023635408433619887,21.210357666015625,-0.6650680079586535,-0.0007026753155514598,0.2717849612236023,-37.542537689208984,36.53932571411133,3
0.00010624798596836627,51.55296325683594,-0.3771709223730393,-0.010166889056563377,-1.8699378967285156,-97.90389251708984,88.62548828125,3
0.00011800636275438592,19.25196647644043,-0.21439893320887826,-0.02764485962688923,0.24725341796875,-37.93674850463867,32.64085388183594,3
0.00014365803508553654,8.412262916564941,-0.30189617150634396,0.027486737817525864,-0.5196568965911865,-16.214279174804688,15.516260147094727,3
0.00016473369032610208,8.672544479370117,-0.21319251597811295,0.028171788901090622,0.5477685928344727,-16.683013916015625,16.332557678222656,3
0.00030210750992409885,13.017935752868652,-0.4865747890897558,0.009740613400936127,0.01675662398338318,-21.334653854370117,24.373126983642578,3
-7.713924424024299e-05,11.096840858459473,-1.1484793409221452,0.0385892316699028,-1.202702283859253,-18.19139862060547,16.71476173400879,3
4.4096599594922736e-05,10.256891250610352,-1.1157218889961833,-0.008778385818004608,-0.8444770574569702,-17.19583511352539,15.353450775146484,3
0.00015105945931281894,14.726259231567383,-0.5608784347714,0.0059909033589065075,-0.0021701199002563953,-24.908679962158203,27.010263442993164,3
0.00010882453352678567,6.215522766113281,-0.495097219506611,-0.03555995225906372,-0.33425071835517883,-12.216222763061523,9.919869422912598,3
0.00021744045079685748,6.699282646179199,-0.3812110920828107,-0.007396885193884373,-0.3714331090450287,-13.167853355407715,11.513721466064453,3
7.62939453125e-05,1742.2078857421875,-0.5298115443212854,-0.00025245212600566447,1.0,-3125.2373046875,3115.1923828125,3
0.0002626011264510453,5.901294231414795,-0.29890564237123796,-0.16405236721038818,-0.059855587780475616,-12.041449546813965,9.72974967956543,3
0.0001345764467259869,94.22148895263672,-0.6132765123277326,-0.003009219653904438,1.0,-170.03460693359375,160.94676208496094,3
0.0002672157424967736,9.15480899810791,-0.12187883638525454,0.017564773559570312,1.0,-17.33655548095703,17.597238540649414,3
0.00020493431657087058,7.371677398681641,-0.909483166769562,-0.04280346632003784,-0.47708627581596375,-13.595626831054688,10.385017395019531,3
0.00047314437688328326,6.539445400238037,-0.41059275700103104,-0.020199913531541824,-0.3329215943813324,-12.901350975036621,10.920515060424805,3
0.00034179200883954763,6.501163482666016,-0.6018633573779018,-0.037106070667505264,-0.3704175055027008,-12.628085136413574,10.152694702148438,3
0.00039055131492204964,6.063016414642334,-0.7685660199603777,-0.07039280235767365,-0.31263482570648193,-11.523943901062012,9.105839729309082,3
-8.286129013868049e-05,66.16232299804688,-0.5802338805151979,-0.006932282354682684,1.0,-121.74150085449219,107.0452880859375,3
0.0002624609332997352,6.919522285461426,-0.3431740258772096,-0.03569464385509491,-0.2899467349052429,-13.816555976867676,11.52801513671875,3
0.0002291419223183766,191.0365753173828,-0.5036525887367764,-0.00209431373514235,1.0,-347.68756103515625,338.8165283203125,3
0.00031299752299673855,5.694705009460449,-0.3567366781074224,-0.043296683579683304,-0.22291222214698792,-11.363072395324707,9.179281234741211,3
0.0004797008878085762,4.711200714111328,-0.4730746934664243,-0.08816094696521759,-0.16335609555244446,-9.320897102355957,7.677596092224121,3
0.00010339780419599265,8.622658729553223,-0.45056503183619423,0.01691609062254429,-0.5222457647323608,-16.708641052246094,15.120475769042969,3
0.00019823420734610409,9.870709419250488,-0.205954970074687,0.0233550276607275,0.4908294677734375,-17.809783935546875,19.16946029663086,3
0.00016205961583182216,11.142905235290527,-0.06773590614957303,0.03683517500758171,1.0,-20.942642211914062,21.897972106933594,3
0.0001212846182170324,8.978948593139648,-1.0687404010913044,-0.09404026716947556,0.9510471820831299,-15.513846397399902,12.916234970092773,3
0.0003888430946972221,6.2758469581604,-0.4776213076402982,-0.17687548696994781,-0.01853775791823864,-12.549698829650879,10.086275100708008,3
0.000141609794809483,4.938145160675049,-0.013903054176903407,-0.20357441902160645,0.10367453098297119,-10.267516136169434,8.948014259338379,3
0.0004003317153546959,6.121298313140869,-0.057671752508774876,-0.1424436718225479,-0.02891034074127674,-12.792439460754395,10.05027961730957,3
0.00021890482457820326,4.960002422332764,0.11848295186019442,-0.21855653822422028,0.1632804423570633,-10.434436798095703,9.161320686340332,3
0.00018784674466587603,7.617599964141846,-0.4874093740793395,-0.05130600556731224,-0.3343091607093811,-15.059682846069336,12.222060203552246,3
7.769736112095416e-05,9.34450626373291,-1.080932019399776,-0.05538589879870415,0.02995062991976738,-16.072959899902344,13.556615829467773,3
0.00035654957173392177,4.073675632476807,-0.11867828773289579,0.014567986130714417,0.684211254119873,-7.656399250030518,8.176473617553711,3
0.00033319470821879804,5.2093186378479,0.06285782932647921,-0.19197271764278412,-0.03513190150260925,-10.972620964050293,9.247035026550293,3
9.073723776964471e-05,8.674448013305664,-0.16986239963615102,-0.0017799428896978498,-0.3166854679584503,-17.334409713745117,15.725895881652832,3
0.00020420009968802333,4.432915687561035,0.03247259489579024,-0.18201522529125214,0.15135890245437622,-9.212148666381836,8.121326446533203,3
0.0002865236019715667,6.582135200500488,-0.05173382979780472,-0.10329879820346832,-0.09000028669834137,-13.692658424377441,10.660781860351562,3
8.913332567317411e-05,15.534497261047363,-0.2907213395683126,0.022379597648978233,-0.2270468771457672,-25.305749893188477,30.18758773803711,3
6.359273538691923e-05,45.83555221557617,-0.23346596381243767,-0.020917298272252083,1.0,-89.60919189453125,78.65625,3
0.000243480913923122,7.733071804046631,-0.2555135877906629,-0.048699263483285904,-0.24754391610622406,-15.635055541992188,13.073570251464844,3
0.0001319700968451798,9.433737754821777,-0.09994943966528425,0.01959357038140297,-0.33626788854599,-18.60858726501465,17.76555061340332,3
0.00010662187560228631,8.928385734558105,-1.0690768841042255,-0.06472296267747879,0.09630857408046722,-15.49421501159668,12.7620267868042,3
0.00012113289267290384,6.893402576446533,-0.9541266127000907,-0.1785069853067398,1.0,-12.43795108795166,10.16114616394043,3
0.00031877512810751796,6.478451728820801,-0.30827070822029645,-0.13214834034442902,-0.1207253485918045,-13.20926570892334,10.272117614746094,3
0.00018921765149571002,9.57004451751709,-0.9368222128670096,-0.14715825021266937,1.0,-16.456058502197266,16.133874893188477,3
6.150657281978056e-05,9.445110321044922,-1.0381582092743622,-0.04744887724518776,-0.6127024292945862,-16.610239028930664,13.268320083618164,3
2.2042881028028205e-05,8.385815620422363,-0.836108060704507,0.008678645826876163,-0.6743564605712891,-15.543953895568848,13.178468704223633,3
0.00010970776929752901,7.882429122924805,-0.9478236669881621,-0.12064311653375626,0.45844581723213196,-14.384056091308594,11.02475643157959,3
0.00013329020293895155,5.212675094604492,-0.07711653527707263,-0.12760137021541595,-0.03716304153203964,-10.804222106933594,8.885271072387695,3
0.00041711804806254804,5.82070255279541,-0.11827996979247724,-0.13046804070472717,-0.055549271404743195,-12.069334983825684,9.561241149902344,3
0.00026684728800319135,15.535359382629395,-0.6633013793309055,0.007640471216291189,0.2456395924091339,-25.608421325683594,28.078636169433594,3
3.110820762231015e-05,9.32352352142334,-1.0280182988182769,-0.03928568586707115,-0.6226188540458679,-16.477264404296875,12.954095840454102,3
0.00019085999520029873,5.7228803634643555,0.11604766866822924,-0.1429525464773178,0.02253456972539425,-12.11383056640625,9.681965827941895,3
0.00016220184625126421,6.869006633758545,-0.6765592979839812,-0.1281055212020874,-0.22249768674373627,-13.332992553710938,10.354463577270508,3
0.00014282357005868107,6.635976314544678,-0.9724741308163045,-0.17448309063911438,1.0,-11.891111373901367,9.817261695861816,3
5.069104008725844e-05,9.100067138671875,-1.0806688178879842,-0.10795997828245163,1.0,-13.99666690826416,15.003569602966309,3
-5.658106238115579e-05,12.986954689025879,-1.0731549366098945,0.04764307290315628,-1.095145344734192,-21.902353286743164,19.21784019470215,3
7.358735456364229e-05,8.442410469055176,-1.0564782147924172,-0.08980622887611389,0.6087244153022766,-14.756396293640137,11.888371467590332,3
0.0002449933672323823,5.062406539916992,-0.2196818090242041,-0.22900566458702087,0.09442704170942307,-10.23737907409668,9.157222747802734,3
5.7816505432128906e-05,10.066715240478516,-1.1064079889554312,-0.05553610250353813,0.678034782409668,-16.812084197998047,15.225685119628906,3
0.0002606589114293456,6.047211647033691,0.1548643800575542,-0.10984868556261063,0.027947675436735153,-12.770203590393066,9.905180931091309,3
0.0001701008150121197,37.01316833496094,-0.3041935400378071,-0.014727246016263962,1.0,-71.45884704589844,62.94186019897461,3
3.559481046977453e-05,11.367128372192383,-0.13091634283914733,0.05271436646580696,0.6790170669555664,-21.748733520507812,22.059968948364258,3
0.00022459571482613683,7.562093734741211,-0.4808144349129724,-0.07626228034496307,-0.26411598920822144,-15.03048324584961,11.820211410522461,3
-3.998929969384335e-05,18.460329055786133,-0.08053451394002487,0.049212999641895294,0.7787399291992188,-31.310522079467773,37.26953125,3
0.0002673011040315032,4.463894844055176,0.3630026103360926,-0.16976165771484375,0.22166259586811066,-9.507091522216797,8.502813339233398,3
0.0002601234882604331,5.221827030181885,-0.042623190795591626,-0.23905031383037567,0.1156422570347786,-10.846197128295898,9.470744132995605,3
0.00023607317416463047,5.375164985656738,-0.16062466710125056,-0.1749597042798996,0.009504595771431923,-11.102266311645508,9.185251235961914,3
0.00018076463311444968,4.687541484832764,-0.11434277015401184,-0.2118597775697708,0.12810587882995605,-9.567636489868164,8.607780456542969,3
0.0001678900298429653,7.358001708984375,-0.53425179409553,-0.09282241761684418,-0.2653467655181885,-14.559983253479004,11.105144500732422,3
0.0002135796967195347,6.5276641845703125,-0.35905850124110206,-0.10151693969964981,-0.16126906871795654,-13.191774368286133,10.10858154296875,3
0.0005337216425687075,171.8597412109375,-0.2644887438572998,0.020029913634061813,1.0,-306.3274230957031,331.212890625,3
0.00018476626428309828,7.642606735229492,-0.4941088585437541,-0.08346260339021683,-0.26731130480766296,-15.183655738830566,11.839232444763184,3
0.00023607317416463047,5.375164985656738,-0.16062466710125056,-0.1749597042798996,0.009504595771431923,-11.102266311645508,9.185251235961914,3
0.00010848045349121094,5.8227434158325195,-0.0035143135368160827,-0.15269549190998077,-0.004494339227676392,-12.228161811828613,9.747587203979492,3
0.0003305365389678627,4.846599578857422,-0.17036620806472413,-0.13035783171653748,-0.05125616118311882,-9.93307876586914,8.33757209777832,3
0.00025224415003322065,3.673593759536743,0.15183162720637933,-0.13359129428863525,0.16567549109458923,-7.497462749481201,7.18818998336792,3
9.378520189784467e-05,8.160844802856445,-0.8960584538464347,-0.005418932065367699,-0.6421763896942139,-15.00697135925293,12.299245834350586,4
0.00014838034985587,5.152584552764893,-0.5083321589910259,-0.07628331333398819,0.4129990041255951,-10.061476707458496,8.540438652038574,4
0.0001691725483397022,5.354667663574219,-0.7090595869590244,-0.231392502784729,0.369574636220932,-10.012474060058594,9.00147533416748,4
0.00022994693426880985,4.3883819580078125,-0.2352762475518997,-0.1366281360387802,-0.03508290275931358,-8.885993003845215,7.7082085609436035,4
0.00014344941882882267,6.09905481338501,-0.42307127930963295,-0.06147436797618866,-0.2309521734714508,-12.151159286499023,9.51841926574707,4
4.0317125240108e-05,11.0352201461792,-0.1092068419485801,0.03822525963187218,1.0,-20.503402709960938,21.67860221862793,4
2.463839336996898e-05,10.401111602783203,-1.139406395385402,-0.02291591465473175,1.0,-16.09815788269043,16.893808364868164,4
8.353861630894244e-05,6.5857086181640625,-0.44667995526635673,-0.023683059960603714,-0.3567351698875427,-12.96530532836914,10.885458946228027,4
0.0003595325106289238,4.870368957519531,-0.14614840973074772,-0.09479498118162155,0.3602919280529022,-9.906096458435059,8.569908142089844,4
0.0002597218262962997,7.922787189483643,-0.3656283272141909,-0.042793065309524536,-0.30622807145118713,-15.835598945617676,13.2178955078125,4
0.00012173435970908031,5.732481002807617,-0.6329043329746278,-0.07611094415187836,-0.2683737277984619,-11.139486312866211,8.82073974609375,4
-0.00016223300190176815,23.383525848388672,-0.5898580906374464,0.02374304085969925,1.0,-38.144405364990234,45.36248016357422,4
0.00020206788030918688,5.854294776916504,-0.08644176042434992,-0.08648033440113068,-0.11020901799201965,-12.083883285522461,9.409845352172852,4
0.00014950818149372935,5.144537925720215,-0.5289355601173114,-0.21831442415714264,0.3329412043094635,-9.948747634887695,8.973814964294434,4
2.053650860034395e-06,11.480459213256836,-1.1233669937275201,0.004162581637501717,-0.6322174072265625,-18.681209564208984,17.89372444152832,4
3.217567063984461e-05,9.345149040222168,-1.1545388913337584,-0.035908475518226624,1.0,-14.465499877929688,15.055315017700195,4
5.850466914125718e-05,9.039345741271973,-1.1035814275029763,-0.06795069575309753,1.0,-13.354010581970215,15.120576858520508,4
0.0001475783938076347,7.2442145347595215,-0.9237760397326165,-0.09873004257678986,-0.1512923240661621,-13.338920593261719,10.351773262023926,4
8.614496618974954e-05,9.121917724609375,-1.0350976913093732,-0.04139131307601929,-0.6180309057235718,-16.0977725982666,12.677465438842773,4
4.915757745038718e-05,11.275457382202148,-0.4468612971957744,-0.0641179084777832,0.84002685546875,-21.169036865234375,20.866897583007812,4
0.0002661889302544296,6.771347522735596,-0.6902631127286996,-0.041354428976774216,-0.3959004282951355,-13.006461143493652,10.270600318908691,4
0.00011751597776310518,6.933154582977295,-0.316466326587832,-0.09879157692193985,-0.18662849068641663,-14.078594207763672,10.841026306152344,4
9.497187420492992e-05,9.47534465789795,-1.048715013537953,-0.1249910444021225,1.0,-15.066777229309082,15.688467025756836,4
0.00011850486771436408,22.204713821411133,-0.23991205733894816,-0.02384280599653721,1.0,-43.527557373046875,37.26884078979492,4
2.347339250263758e-05,10.863268852233887,-1.0901607486829346,-0.0053223054856061935,-0.8401243686676025,-18.41317367553711,16.106929779052734,4
0.00010441378981340677,5.986210346221924,-0.091314670406347,-0.12407767027616501,-0.0892038643360138,-12.437017440795898,9.807682037353516,4
